IDLE,Mbps,Stack,Timestamp,Tmr Svc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
103969527,16.88,4116,149,18,251203,18228803,27228,44082,901231,14462,36571142,36430396
104620082,17.29,4116,150,18,252989,18359199,27228,44082,907609,14462,36832910,36686006
105271063,16.95,4116,151,18,254551,18492065,27228,44082,912974,14462,37099473,36943526
105904458,18.24,4116,152,18,256367,18631212,27228,44082,918357,14462,37378322,37214472
106559310,16.96,4116,153,18,258231,18760789,27228,44082,925456,14462,37638648,37470826
107214399,16.50,4116,154,18,260095,18890711,27228,44082,933241,14462,37893457,37720262
107865744,16.64,4116,155,18,261859,19017017,27228,44082,940880,14462,38150765,37970898
108538949,15.90,4116,156,18,263366,19133826,27228,44082,945828,14462,38393007,38207521
109185161,17.50,4116,157,18,265078,19266681,27228,44082,950677,14462,38659128,38465147
109847795,16.75,4116,158,18,266660,19394838,27228,44082,954645,14462,38916962,38712931
110521523,16.23,4116,159,18,268292,19512327,27228,44082,960686,14462,39162406,38953546
111167535,17.06,4116,160,18,270021,19652106,27228,44082,964844,14462,39430062,39208024
111800457,18.11,4116,161,18,271595,19794901,27228,44082,972352,14462,39707944,39474840
112445942,17.13,4116,162,18,273435,19927721,27228,44082,979125,14462,39974631,39734564
113099699,16.79,4116,163,18,275135,20054255,27228,44082,984631,14462,40233496,39987965
113761326,16.92,4116,164,18,276664,20182700,27228,44082,992502,14462,40492515,40240411
124275416,17.15,4116,165,18,278253,20318271,27228,44082,999368,14462,40757480,40498954
115039529,17.45,4116,166,18,280131,20451227,27228,44082,1005418,14462,41034860,40771846
115684742,17.05,4116,167,18,281713,20581101,27228,44082,1012725,14462,41299046,41032398
126377423,17.92,4116,168,18,283285,20719471,27228,44082,1020646,14462,41572046,41298236
116967355,17.45,4116,169,18,284944,20856021,27228,44082,1026268,14462,41840671,41561357
127784284,16.74,4116,170,18,286760,20987209,27228,44082,1033678,14462,42098982,41812432
118292328,16.41,4116,171,18,288178,21116096,27228,44082,1040317,14462,42351222,42058658
118937366,17.31,4116,172,18,289985,21252119,27228,44082,1045622,14462,42617939,42315654
119597311,16.66,4116,173,18,291626,21379014,27228,44082,1051648,14462,42874020,42568494
120251113,17.34,4116,174,18,293204,21510542,27228,44082,1057876,14462,43138809,42825332
120911683,17.19,4116,175,18,294844,21643042,27228,44082,1062352,14462,43401822,43083952
121576721,16.45,4116,176,18,296451,21771463,27228,44082,1069222,14462,43655473,43333690
122214557,17.95,4116,177,18,297884,21910634,27228,44082,1076269,14462,43931192,43599191
133427068,16.95,4116,178,18,299389,22043920,27228,44082,1083413,14462,44191631,43851726
123524797,17.19,4116,179,18,301027,22176457,27228,44082,1089736,14462,44457286,44107741
124167751,17.05,4116,180,18,302602,22311540,27228,44082,1096215,14462,44724021,44365923
124816966,16.65,4116,181,18,304456,22440302,27228,44082,1103190,14462,44981774,44617398
125482178,16.20,4116,182,18,306198,22562121,27228,44082,1108852,14462,45229654,44861240
136988321,17.21,4116,183,18,307805,22696315,27228,44082,1113379,14462,45496651,45120877
126799514,16.50,4116,184,18,309483,22823397,27228,44082,1121028,14462,45750159,45367733
127451664,17.17,4116,185,18,311044,22957807,27228,44082,1128877,14462,46014847,45625948
128100858,17.23,4116,186,18,312586,23092796,27228,44082,1135658,14462,46279902,45879594
139801905,17.64,4116,187,18,314390,23227066,27228,44082,1143263,14462,46550443,46144427
129396186,16.64,4116,188,18,316103,23357528,27228,44082,1150480,14462,46808644,46396222
130037417,17.47,4116,189,18,317689,23493787,27228,44082,1157888,14462,47077032,46657433
130697285,16.68,4116,190,18,319392,23620543,27228,44082,1163938,14462,47332903,46909051
142638740,16.91,4116,191,18,321079,23748589,27228,44082,1168856,14462,47595681,47159538
131985780,17.59,4116,192,18,322867,23892991,27228,44082,1175386,14462,47875483,47422917
132670547,14.96,4116,193,18,324474,24011487,27228,44082,1179871,14462,48110386,47650449
144825068,14.21,4116,194,18,326061,24128204,27228,44082,1186063,14462,48336744,47871363
134043128,15.61,4116,195,18,327698,24251752,27228,44082,1193405,14462,48580150,48107180
134730168,14.81,4116,196,18,329382,24366147,27228,44082,1200680,14462,48809219,48331752
135375758,17.04,4116,197,18,330961,24500323,27228,44082,1207595,14462,49075502,48587600
136028699,17.15,4116,198,18,332539,24630081,27228,44082,1213760,14462,49337409,48840143
136689913,16.73,4116,199,18,334266,24759303,27228,44082,1219913,14462,49594057,49091863
137346898,17.02,4116,200,18,336009,24889702,27228,44082,1226818,14462,49856181,49343634
137994138,17.41,4116,201,18,337695,25021023,27228,44082,1234564,14462,50121048,49602267
138659424,16.76,4116,202,18,339300,25144264,27228,44082,1241417,14462,50373469,49850048
151253148,17.62,4116,203,18,341018,25281783,27228,44082,1246927,14462,50648629,50115228
139970127,15.97,4116,204,18,342689,25407113,27228,44082,1251681,14462,50897829,50354456
140642357,15.78,4116,205,18,344450,25531513,27228,44082,1257519,14462,51143126,50591211
141304334,16.29,4116,206,18,346287,25662067,27228,44082,1263151,14462,51401823,50834097
141975516,16.10,4116,207,18,348169,25784949,27228,44082,1269311,14462,51651543,51073939
154862646,16.47,4116,208,18,349824,25915049,27228,44082,1274726,14462,51906570,51320005
143300656,17.05,4116,209,18,351425,26045933,27228,44082,1280890,14462,52169349,51575765
143942216,17.89,4116,210,18,353201,26186270,27228,44082,1286542,14462,52443995,51839124
144596589,16.81,4116,211,18,354763,26317473,27228,44082,1291643,14462,52703031,52090505
157668540,17.04,4116,212,18,356471,26451299,27228,44082,1297637,14462,52967710,52345415
145912761,17.02,4116,213,18,358140,26583140,27228,44082,1305045,14462,53228444,52596203
146580274,16.21,4116,214,18,359688,26710920,27228,44082,1308723,14462,53484605,52847112
147250165,16.45,4116,215,18,361298,26836362,27228,44082,1314406,14462,53733323,53088028
147913488,15.98,4116,216,18,362950,26959783,27228,44082,1320590,14462,53985022,53333281
148579695,16.45,4116,217,18,364404,27086102,27228,44082,1326662,14462,54238062,53581047
149238011,16.99,4116,218,18,366118,27212983,27228,44082,1330651,14462,54496219,53834306
162684400,16.88,4116,219,18,367575,27344995,27228,44082,1335822,14462,54759056,54087453
150595639,14.28,4116,220,18,369143,27450094,27228,44082,1343424,14462,54977325,54304767
151259361,15.85,4116,221,18,370798,27578537,27228,44082,1349185,14462,55229275,54546023
164900353,16.23,4116,222,18,372687,27703582,27228,44082,1353940,14462,55480066,54790858
165621755,16.28,4116,223,18,374241,27828230,27228,44082,1360120,14462,55732376,55038361
153229405,17.57,4116,224,18,375971,27960374,27228,44082,1367301,14462,56000845,55299366
153876367,16.90,4116,225,18,377665,28090170,27228,44082,1373914,14462,56262124,55554687
154547486,15.59,4116,226,18,379358,28212691,27228,44082,1381666,14462,56503871,55790601
155175094,18.17,4116,227,18,381060,28352119,27228,44082,1386891,14462,56782954,56060182
155881743,14.27,4116,228,18,382565,28460070,27228,44082,1392028,14462,57003760,56277038
169943539,16.28,4116,229,18,384311,28588470,27228,44082,1396779,14462,57258948,56521971
157219021,15.81,4116,230,18,386019,28710043,27228,44082,1402935,14462,57503506,56759264
157874035,17.11,4116,231,18,387616,28841061,27228,44082,1408738,14462,57764817,57012097
158535481,16.28,4116,232,18,389293,28969564,27228,44082,1414081,14462,58021947,57259951
159181546,17.85,4116,233,18,390992,29101161,27228,44082,1417616,14462,58294637,57522269
173495241,17.36,4116,234,18,392694,29235816,27228,44082,1425268,14462,58563077,57782505
160490897,16.55,4116,235,18,394427,29363803,27228,44082,1431198,14462,58815646,58029153
174909900,17.22,4116,236,18,396123,29497433,27228,44082,1435496,14462,59082844,58290626
175608162,17.05,4116,237,18,397653,29630815,27228,44082,1443193,14462,59347701,58546056
162463740,16.22,4116,238,18,399264,29756376,27228,44082,1449253,14462,59597891,58788117
163103413,17.96,4116,239,18,400939,29895372,27228,44082,1455515,14462,59873044,59054290
177712202,17.49,4116,240,18,402571,30031621,27228,44082,1460765,14462,60142163,59314379
164402853,16.62,4116,241,18,404220,30163253,27228,44082,1466497,14462,60405581,59569140
179164878,15.41,4116,242,18,405806,30279480,27228,44082,1474723,14462,60642308,59798659
165776490,14.80,4116,243,18,407388,30392590,27228,44082,1481606,14462,60870288,60022531
166428314,17.23,4116,244,18,409087,30528488,27228,44082,1489117,14462,61134632,60277479
181330501,17.36,4116,245,18,410771,30659165,27228,44082,1494778,14462,61403114,60535654
167720393,17.86,4116,246,18,412532,30794671,27228,44082,1501597,14462,61675658,60797993
168376323,16.73,4116,247,18,414087,30921490,27228,44082,1509029,14462,61932403,61048386
169023168,17.48,4116,248,18,415892,31057174,27228,44082,1513650,14462,62200967,61309497
169674107,16.93,4116,249,18,417542,31188022,27228,44082,1519033,14462,62461897,61563712
170349476,15.33,4116,250,18,419255,31309567,27228,44082,1525839,14462,62701291,61795290
171035881,15.18,4116,251,18,420895,31425636,27228,44082,1531424,14462,62935973,62024123
171707980,15.76,4116,252,18,422517,31541043,27228,44082,1537410,14462,63175206,62259492
172376361,16.29,4116,253,18,424400,31669035,27228,44082,1543434,14462,63428306,62504421
173034749,16.49,4116,254,18,425928,31793122,27228,44082,1551028,14462,63679552,62752428
173712429,15.07,4116,255,18,427646,31914594,27228,44082,1558611,14462,63917598,62982765
189289274,15.62,4116,256,18,429450,32039046,27228,44082,1564252,14462,64161640,63222310
175058706,16.17,4116,257,18,430982,32163688,27228,44082,1569346,14462,64410186,63465074
175731531,16.26,4116,258,18,432602,32288829,27228,44082,1575461,14462,64660089,63710797
191424595,17.60,4116,259,18,434248,32424487,27228,44082,1583205,14462,64929892,63971515
192127905,17.44,4116,260,18,435944,32560440,27228,44082,1589809,14462,65197014,64229563
192837173,16.58,4116,261,18,437542,32689663,27228,44082,1593995,14462,65457013,64479506
178355702,16.20,4116,262,18,439051,32815321,27228,44082,1599002,14462,65706821,64725218
179004320,16.66,4116,263,18,440770,32948485,27228,44082,1604210,14462,65969625,64978609
194996673,16.12,4116,264,18,442380,33074900,27228,44082,1609982,14462,66221562,65217264
180341607,15.72,4116,265,18,444213,33196553,27228,44082,1616855,14462,66468843,65455763
181009887,16.40,4116,266,18,445829,33318607,27228,44082,1622864,14462,66720776,65701260
181648992,17.75,4116,267,18,447571,33451432,27228,44082,1630058,14462,66991892,65967243
182313186,16.45,4116,268,18,449454,33577750,27228,44082,1635268,14462,67245679,66215901
182979692,16.31,4116,269,18,451103,33698963,27228,44082,1642728,14462,67495715,66462492
199293418,17.35,4116,270,18,452622,33829633,27228,44082,1647944,14462,67759934,66717251
184309087,15.89,4116,271,18,454172,33944770,27228,44082,1652913,14462,68004703,66959735
184967962,16.52,4116,272,18,455891,34075040,27228,44082,1659749,14462,68262377,67207502
185622632,16.20,4116,273,18,457571,34200268,27228,44082,1666986,14462,68515233,67450371
202198594,16.56,4116,274,18,459381,34326875,27228,44082,1672177,14462,68772459,67695340
202938680,15.20,4116,275,18,460912,34446421,27228,44082,1677954,14462,69009719,67922779
203663230,15.64,4116,276,18,462648,34573794,27228,44082,1684858,14462,69257664,68161739
188276475,17.41,4116,277,18,464226,34709241,27228,44082,1691809,14462,69525121,68419356
188956534,15.54,4116,278,18,465931,34827443,27228,44082,1697483,14462,69764227,68654239
189615007,16.41,4116,279,18,467696,34954121,27228,44082,1705493,14462,70018897,68899900
206541587,16.59,4116,280,18,469427,35078537,27228,44082,1712650,14462,70273235,69146121
190951659,16.22,4116,281,18,471061,35200983,27228,44082,1720633,14462,70522054,69388341
191609361,16.65,4116,282,18,472740,35334263,27228,44082,1726069,14462,70782534,69639190
192282162,15.68,4116,283,18,474511,35458683,27228,44082,1732324,14462,71028825,69877884
209429489,15.55,4116,284,18,475927,35582119,27228,44082,1737313,14462,71270419,70114425
193616875,16.89,4116,285,18,477527,35709540,27228,44082,1744956,14462,71527392,70368936
210860636,16.91,4116,286,18,479229,35839925,27228,44082,1749040,14462,71786675,70622819
211564188,17.54,4116,287,18,480879,35974506,27228,44082,1756697,14462,72056322,70886134
195536113,18.68,4116,288,18,482631,36120328,27228,44082,1762236,14462,72344505,71164007
196206007,16.05,4116,289,18,484183,36244029,27228,44082,1768441,14462,72590232,71405519
196839924,18.03,4116,290,18,485840,36387971,27228,44082,1771604,14462,72874940,71678575
214353589,17.42,4116,291,18,487471,36521751,27228,44082,1777017,14462,73141800,71934066
198162123,16.37,4116,292,18,489090,36650936,27228,44082,1783980,14462,73395806,72182927
198806199,17.49,4116,293,18,490613,36788495,27228,44082,1791228,14462,73665199,72445939
199451307,17.44,4116,294,18,492331,36917446,27228,44082,1798821,14462,73931341,72707233
200091142,17.54,4116,295,18,493960,37052796,27228,44082,1804575,14462,74202234,72968019
217881579,15.97,4116,296,18,495583,37176474,27228,44082,1810529,14462,74448310,73207846
201420451,17.13,4116,297,18,496990,37307317,27228,44082,1814957,14462,74711683,73462083
202095713,15.94,4116,298,18,498517,37429869,27228,44082,1819152,14462,74956993,73702085
202754242,16.39,4116,299,18,500019,37557785,27228,44082,1826338,14462,75210065,73949373
203387531,17.76,4116,300,18,501685,37694117,27228,44082,1833840,14462,75482910,74212832
204051489,16.16,4116,301,18,503125,37820283,27228,44082,1841384,14462,75731286,74454588
204696789,17.58,4116,302,18,504833,37955808,27228,44082,1847000,14462,76001529,74716892
205364899,16.02,4116,303,18,506549,38082154,27228,44082,1850342,14462,76253501,74956228
206012886,16.94,4116,304,18,508152,38215942,27228,44082,1856924,14462,76515451,75210807
206654411,17.39,4116,305,18,509966,38346012,27228,44082,1862879,14462,76782248,75471895
225019170,16.70,4116,306,18,511543,38476512,27228,44082,1869254,14462,77040321,75722276
207970130,16.48,4116,307,18,513115,38603769,27228,44082,1876820,14462,77296415,75971371
208622900,17.61,4116,308,18,514700,38738026,27228,44082,1881560,14462,77565624,76229441
209283505,16.71,4116,309,18,516290,38866537,27228,44082,1886361,14462,77822627,76482254
209955241,15.91,4116,310,18,517900,38991192,27228,44082,1892297,14462,78069691,76721304
210593045,17.36,4116,311,18,519633,39129062,27228,44082,1898964,14462,78340995,76983489
211266169,15.77,4116,312,18,521272,39253747,27228,44082,1904468,14462,78586183,77223001
230030914,15.90,4116,313,18,523033,39374067,27228,44082,1912403,14462,78830084,77462146
230763104,16.22,4116,314,18,524531,39493426,27228,44082,1918545,14462,79075956,77706354
213287841,15.29,4116,315,18,526204,39613681,27228,44082,1924965,14462,79314844,77938213
213953886,16.16,4116,316,18,528018,39735490,27228,44082,1930582,14462,79564484,78182371
232957800,15.21,4116,317,18,529327,39858342,27228,44082,1935188,14462,79805264,78415268
233651641,17.98,4116,318,18,530994,39995916,27228,44082,1940124,14462,80083094,78685584
215935604,16.27,4116,319,18,532680,40125102,27228,44082,1947699,14462,80336315,78931493
216601085,16.45,4116,320,18,534346,40248882,27228,44082,1954975,14462,80584907,79177080
235805154,16.31,4116,321,18,536038,40374514,27228,44082,1959806,14462,80838576,79425153
236521187,16.21,4116,322,18,537696,40502053,27228,44082,1967726,14462,81090697,79669514
218592249,16.90,4116,323,18,539287,40634212,27228,44082,1975409,14462,81352293,79915985
219254920,16.35,4116,324,18,540815,40759752,27228,44082,1981090,14462,81605312,80165114
219922485,16.16,4116,325,18,542561,40879419,27228,44082,1986649,14462,81853125,80409206
239418241,15.05,4116,326,18,544236,40999027,27228,44082,1993615,14462,82087240,80638874
221248977,17.99,4116,327,18,545816,41131533,27228,44082,2000050,14462,82361384,80903589
221920959,15.96,4116,328,18,547566,41256495,27228,44082,2006374,14462,82607956,81144457
222567483,17.06,4116,329,18,549518,41385192,27228,44082,2014009,14462,82870184,81399455
223220010,16.84,4116,330,18,551237,41508013,27228,44082,2021930,14462,83125068,81649710
242983163,17.78,4116,331,18,552992,41639461,27228,44082,2027970,14462,83396372,81915810
224560111,14.33,4116,332,18,554419,41750521,27228,44082,2036164,14462,83617311,82135246
225229385,15.63,4116,333,18,556053,41869920,27228,44082,2041791,14462,83860359,82375181
225893962,16.97,4116,334,18,557677,41999279,27228,44082,2046577,14462,84117670,82624046
245911135,15.77,4116,335,18,559316,42123368,27228,44082,2050982,14462,84365574,82864521
227250509,15.28,4116,336,18,560978,42241852,27228,44082,2057042,14462,84602519,83092994
227918815,15.53,4116,337,18,562547,42363271,27228,44082,2063021,14462,84843991,83327730
248130569,15.88,4116,338,18,564224,42489925,27228,44082,2070135,14462,85093512,83566522
229254574,16.02,4116,339,18,565824,42612893,27228,44082,2077413,14462,85343200,83807837
249567502,16.49,4116,340,18,567418,42748461,27228,44082,2084297,14462,85607282,84056683
230556224,17.64,4116,341,18,569048,42882849,27228,44082,2089884,14462,85875187,84312399
